Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1476	-625.2004	-895.2638	270.0634	1.431902	0.1921	0.03178802	2.419866
1482	-623.2177	-894.1523	270.9347	1.431902	0.1202569	0.03178802	2.01713
1488	-621.5313	-891.5529	270.0216	1.430046	0.4488134	0.03178802	2.06908
1494	-616.9698	-888.0308	271.0611	1.732099	0.1853407	0.04310414	1.523154
1500	-618.2039	-889.4909	271.287	1.964291	0.1924681	0.05741314	1.071366
1506	-616.4662	-887.4853	271.0191	1.791435	0.3085486	0.05741314	1.192725
1512	-635.535	-906.9954	271.4604	1.759981	0.1599219	0.05743633	1.192725
1518	-642.0083	-912.4583	270.45	1.729118	0.4359668	0.03763528	1.563378
1524	-637.8731	-908.4293	270.5561	1.757233	0.3899095	0.08279891	1.360311
1530	-634.8013	-904.2475	269.4461	1.665519	1.015273	0.109185	1.544711
1536	-633.8929	-902.3468	268.454	1.303771	1.324648	0.109185	2.277957
1542	-634.1045	-903.4938	269.3893	1.427613	0.7247367	0.1231126	1.940527
1548	-613.177	-882.726	269.549	1.753441	0.7247367	0.1623458	1.497547
1554	-614.4854	-883.9501	269.4646	1.614796	0.7247367	0.137783	1.721901
1560	-627.8299	-893.8343	266.0044	1.229722	4.180667	0.04655599	3.148828
1566	-636.2256	-904.3278	268.1022	1.317472	0.9135856	0.1358817	2.663569
1572	-630.0968	-898.7346	268.6378	1.665704	2.224205	0.08214846	1.589477
1578	-633.506	-901.8892	268.3831	1.500568	1.52125	0.08872925	2.155769
1584	-636.9609	-905.7318	268.7709	1.851315	2.13314	0.1483597	1.168492
1590	-633.6547	-902.7808	269.1261	1.730536	2.13314	0.08904318	1.168492
1596	-634.8185	-905.0733	270.2548	1.730536	0.831371	0.07030283	1.139842
1602	-632.3662	-902.6733	270.3071	1.738379	0.7908974	0.06762046	1.139842
1608	-637.3333	-907.111	269.7777	1.95634	1.456304	0.06762046	0.8206433
1614	-646.4183	-917.7345	271.3162	1.981333	0.2233455	0.05991874	0.9215623
1620	-646.6835	-915.1109	268.4274	1.936998	3.467958	0.1187511	0.9399101
1626	-645.7836	-915.8487	270.0651	1.957252	0.7965081	0.1187511	0.9399101
1632	-639.0644	-908.6119	269.5476	1.7671	1.855512	0.09300354	0.8580689
1638	-636.548	-906.3889	269.8409	1.792771	1.055367	0.09300354	1.151423
1644	-623.4051	-892.7114	269.3062	1.792771	1.454293	0.1551382	1.112295
1650	-625.1491	-894.5689	269.4198	1.802142	1.765867	0.1041129	0.9709456
1656	-622.947	-891.2741	268.3272	1.929891	4.142414	0.08280319	0.9637878
1662	-619.4487	-887.6987	268.25	1.783687	4.142414	0.09042259	1.144192
1668	-613.315	-883.5944	270.2794	1.685296	0.6518752	0.1264038	1.144192
1674	-628.7317	-898.1927	269.461	1.763105	1.299177	0.1264038	1.201141
1680	-633.0317	-902.7927	269.761	2.087162	1.213913	0.08095723	0.8433384
1686	-627.1975	-897.3921	270.1946	1.856871	0.8475509	0.08370468	1.001693
1692	-624.6654	-894.3022	269.6368	1.856871	0.9009869	0.114277	1.326198
1698	-605.4507	-875.2045	269.7538	1.511384	0.9009869	0.114277	1.503032
1704	-608.4844	-878.0857	269.6013	1.806888	1.038926	0.1348446	1.214849
1710	-619.3481	-887.5391	268.191	1.697772	2.844188	0.06662218	1.722206
1716	-609.9858	-878.0411	268.0554	1.476597	2.890479	0.1581302	1.696729
1722	-614.5279	-882.8994	268.3715	1.514121	2.890479	0.05855968	1.737887
1728	-613.9346	-884.1622	270.2276	1.813329	0.650324	0.0970161	1.183575
1734	-614.9527	-884.9266	269.974	1.889806	0.844796	0.08008597	1.192613
1740	-612.2524	-880.1581	267.9057	1.601798	3.344559	0.2498829	1.37315
1746	-597.7013	-867.0754	269.3741	1.765027	1.768295	0.08840847	1.114262
1752	-612.5769	-881.9233	269.3464	1.69477	1.768295	0.08840847	1.200514
1758	-612.4856	-882.1184	269.6328	1.762932	1.412099	0.08840847	1.108823
1764	-618.4225	-887.6868	269.2644	1.791038	2.158447	0.08840847	0.9708405
1770	-605.5837	-875.6962	270.1125	1.778127	1.08823	0.04595038	1.09386
1776	-616.1072	-884.7575	268.6503	1.621809	3.890534	0.06911395	1.09386
1782	-630.4765	-897.7846	267.3082	1.324491	1.877546	0.2134121	2.518865
1788	-626.7773	-894.0326	267.2553	1.39533	2.899179	0.149454	2.303332
1794	-620.1374	-887.8351	267.6977	1.377471	2.851674	0.09345522	2.184443
1800	-622.5292	-891.3427	268.8135	1.259478	1.356346	0.1854442	1.87441
1806	-618.2905	-887.3244	269.0339	1.525714	1.571233	0.05662106	1.780159
1812	-622.4301	-891.2953	268.8652	1.447624	1.571233	0.04597016	1.984556
